N=20 and K=3,,,,,
Virtual cost,Physical cost,Optimal Cost,vCost/OptimalCost,pCost/OptimalCost,Sequence
43,31,25,1.72,1.24,"[12, 11, 12, 13, 12, 13, 14, 12, 14, 14, 25, 24, 26, 25, 25, 25, 24, 25, 26, 24]"
20,18,16,1.25,1.125,"[13, 13, 14, 14, 12, 12, 13, 14, 14, 12, 27, 25, 25, 24, 26, 25, 25, 24, 23, 24]"
36,28,26,1.38461538461538,1.07692307692308,"[14, 15, 12, 13, 14, 11, 12, 13, 13, 11, 23, 24, 25, 25, 23, 24, 26, 26, 24, 25]"
106,80,46,2.30434782608696,1.73913043478261,"[12, 16, 11, 14, 14, 15, 15, 12, 14, 12, 14, 12, 13, 12, 13, 13, 13, 14, 13, 13, 12, 13, 13, 12, 15, 26, 24, 26, 26, 27, 24, 24, 26, 24, 25, 24, 24, 24, 24, 25, 26, 24, 25, 24, 25, 25, 25, 26, 25, 26]"
76,62,39,1.94871794871795,1.58974358974359,"[13, 13, 14, 13, 14, 13, 13, 13, 15, 13, 12, 13, 13, 14, 13, 12, 13, 11, 13, 11, 13, 13, 14, 13, 13, 26, 25, 26, 25, 26, 25, 26, 25, 24, 26, 24, 25, 25, 24, 24, 22, 25, 24, 25, 26, 26, 24, 25, 26, 26]"
91,69,53,1.71698113207547,1.30188679245283,"[13, 14, 13, 11, 12, 12, 12, 13, 12, 14, 10, 14, 10, 14, 12, 12, 12, 15, 11, 12, 14, 12, 13, 13, 13, 24, 25, 25, 25, 24, 25, 25, 25, 27, 26, 24, 24, 26, 24, 26, 25, 24, 28, 24, 25, 25, 24, 24, 26, 24]"
76,64,47,1.61702127659574,1.36170212765957,"[12, 11, 13, 12, 12, 14, 14, 14, 13, 13, 12, 14, 13, 14, 13, 13, 13, 14, 12, 12, 15, 13, 12, 14, 13, 27, 24, 25, 26, 25, 24, 24, 24, 25, 24, 26, 25, 24, 24, 26, 26, 23, 24, 27, 24, 23, 25, 26, 24, 25]"
66,58,42,1.57142857142857,1.38095238095238,"[12, 13, 12, 14, 12, 13, 14, 15, 12, 14, 14, 14, 15, 13, 14, 13, 14, 13, 13, 14, 13, 14, 13, 13, 14, 28, 25, 26, 24, 24, 25, 25, 24, 24, 25, 24, 25, 26, 24, 24, 27, 26, 23, 24, 24, 26, 26, 25, 25, 25]"
94,92,45,2.08888888888889,2.04444444444444,"[11, 13, 11, 13, 13, 12, 14, 13, 13, 12, 14, 14, 14, 13, 13, 13, 12, 12, 11, 14, 12, 14, 11, 13, 14, 25, 25, 26, 25, 25, 26, 25, 24, 25, 24, 25, 26, 25, 26, 25, 25, 24, 26, 25, 27, 25, 23, 25, 25, 26]"
69,53,37,1.86486486486487,1.43243243243243,"[12, 14, 13, 13, 13, 14, 13, 13, 12, 12, 12, 13, 13, 13, 13, 14, 12, 14, 12, 12, 15, 13, 12, 13, 13, 24, 24, 27, 24, 24, 26, 25, 26, 24, 23, 25, 25, 26, 26, 26, 26, 27, 24, 24, 23, 23, 25, 23, 23, 26]"
78,64,42,1.85714285714286,1.52380952380952,"[13, 13, 11, 12, 13, 13, 11, 13, 13, 14, 13, 14, 13, 12, 13, 15, 12, 13, 13, 14, 12, 13, 12, 14, 14, 25, 24, 26, 26, 24, 26, 25, 26, 25, 26, 24, 25, 24, 24, 25, 25, 24, 28, 25, 26, 24, 25, 24, 24, 25]"
80,54,40,2,1.35,"[13, 14, 13, 15, 12, 15, 13, 14, 14, 12, 13, 13, 14, 14, 14, 13, 14, 14, 12, 13, 11, 14, 13, 13, 12, 23, 26, 23, 25, 24, 26, 25, 25, 26, 27, 26, 26, 25, 24, 26, 24, 26, 25, 26, 23, 24, 26, 25, 25, 25]"
82,70,50,1.64,1.4,"[11, 14, 12, 13, 11, 12, 12, 13, 13, 13, 11, 13, 12, 13, 12, 12, 13, 12, 15, 14, 14, 14, 13, 13, 11, 24, 25, 24, 26, 24, 26, 26, 26, 24, 25, 25, 27, 24, 25, 24, 25, 24, 26, 25, 25, 26, 24, 25, 26, 27]"
124,90,74,1.67567567567568,1.21621621621622,"[14, 13, 12, 13, 14, 13, 13, 11, 12, 13, 12, 15, 15, 12, 13, 13, 12, 14, 13, 13, 12, 12, 15, 14, 11, 13, 14, 13, 12, 13, 11, 14, 13, 13, 12, 13, 14, 13, 13, 12, 14, 13, 12, 12, 15, 12, 14, 13, 14, 11, 27, 25, 23, 26, 25, 25, 26, 25, 26, 26, 25, 26, 26, 24, 25, 26, 24, 25, 24, 24, 25, 26, 24, 26, 26]"
106,98,53,2,1.84905660377359,"[13, 13, 13, 13, 13, 15, 13, 12, 12, 12, 13, 12, 13, 14, 12, 12, 14, 14, 13, 13, 14, 13, 12, 15, 14, 13, 13, 14, 12, 13, 13, 13, 13, 14, 13, 13, 15, 12, 12, 14, 13, 14, 13, 13, 13, 13, 13, 11, 13, 14, 25, 27, 26, 24, 26, 24, 24, 24, 25, 25, 24, 24, 25, 26, 25, 24, 25, 25, 25, 26, 25, 25, 26, 24, 25]"
113,81,62,1.82258064516129,1.30645161290323,"[13, 14, 14, 13, 13, 13, 12, 13, 13, 14, 14, 15, 13, 15, 12, 12, 14, 13, 12, 11, 11, 11, 12, 12, 12, 14, 14, 14, 13, 14, 13, 14, 15, 13, 13, 11, 13, 14, 12, 12, 13, 14, 14, 12, 13, 12, 13, 14, 13, 13, 26, 24, 25, 24, 24, 26, 24, 25, 25, 25, 26, 25, 24, 24, 23, 25, 24, 24, 26, 24, 26, 24, 23, 24, 25]"
113,83,61,1.85245901639344,1.36065573770492,"[12, 12, 12, 15, 13, 14, 14, 15, 13, 15, 12, 13, 12, 13, 12, 14, 13, 12, 13, 13, 13, 13, 15, 14, 14, 14, 12, 11, 15, 15, 13, 14, 14, 14, 13, 12, 11, 12, 15, 12, 13, 12, 14, 14, 13, 15, 15, 14, 14, 13, 26, 24, 24, 25, 25, 23, 24, 27, 26, 25, 24, 25, 24, 22, 24, 25, 27, 25, 24, 25, 27, 25, 26, 25, 24]"
120,78,62,1.93548387096774,1.25806451612903,"[12, 14, 15, 12, 12, 14, 14, 12, 14, 13, 13, 16, 13, 12, 13, 12, 15, 14, 12, 14, 12, 14, 13, 12, 14, 15, 13, 14, 11, 13, 14, 13, 11, 13, 13, 13, 12, 12, 14, 13, 14, 13, 14, 12, 13, 13, 12, 13, 13, 11, 24, 26, 26, 23, 24, 25, 27, 24, 25, 25, 26, 25, 22, 25, 24, 26, 26, 24, 25, 24, 26, 24, 24, 27, 24]"
120,92,65,1.84615384615385,1.41538461538462,"[12, 12, 13, 13, 12, 13, 12, 13, 14, 15, 13, 13, 13, 12, 13, 12, 14, 14, 13, 13, 13, 13, 14, 13, 14, 12, 13, 9, 14, 12, 13, 12, 14, 12, 13, 14, 12, 14, 14, 13, 13, 12, 12, 13, 13, 12, 12, 14, 13, 12, 25, 25, 25, 24, 23, 25, 24, 25, 24, 27, 26, 26, 28, 23, 24, 26, 25, 23, 25, 24, 25, 27, 25, 24, 25]"
94,76,58,1.62068965517241,1.31034482758621,"[11, 14, 13, 14, 14, 12, 13, 13, 13, 12, 14, 12, 12, 11, 13, 15, 13, 14, 13, 14, 12, 14, 12, 15, 12, 11, 12, 14, 13, 14, 13, 12, 13, 14, 13, 11, 13, 12, 13, 14, 13, 12, 14, 13, 14, 14, 15, 13, 13, 13, 25, 27, 25, 24, 25, 25, 24, 25, 24, 23, 24, 25, 24, 25, 24, 27, 24, 26, 26, 26, 25, 25, 25, 27, 24]"
118,100,57,2.07017543859649,1.75438596491228,"[13, 13, 13, 14, 14, 12, 13, 13, 13, 12, 13, 11, 13, 12, 12, 15, 13, 11, 12, 13, 12, 13, 13, 14, 12, 13, 12, 13, 13, 12, 13, 14, 13, 13, 13, 12, 11, 12, 14, 12, 12, 12, 14, 14, 12, 13, 13, 13, 15, 14, 26, 27, 24, 24, 25, 25, 26, 24, 25, 25, 25, 25, 27, 26, 26, 27, 25, 25, 25, 27, 25, 26, 25, 24, 26]"
93,77,63,1.47619047619048,1.22222222222222,"[13, 14, 12, 12, 13, 15, 15, 15, 14, 12, 14, 12, 12, 14, 14, 14, 13, 13, 13, 13, 13, 13, 13, 12, 13, 11, 12, 13, 13, 12, 11, 12, 13, 12, 13, 13, 12, 12, 13, 13, 12, 14, 14, 15, 12, 13, 14, 14, 13, 14, 24, 26, 25, 25, 26, 26, 27, 25, 24, 25, 26, 25, 25, 24, 24, 25, 23, 25, 25, 27, 24, 26, 24, 26, 23]"
132,82,66,2,1.24242424242424,"[13, 13, 14, 14, 14, 13, 14, 12, 11, 14, 12, 15, 12, 13, 14, 13, 14, 13, 14, 13, 14, 13, 13, 12, 10, 15, 14, 12, 14, 13, 14, 12, 15, 14, 15, 12, 14, 12, 12, 13, 14, 14, 14, 12, 13, 13, 14, 15, 14, 10, 24, 25, 23, 24, 24, 25, 26, 25, 25, 24, 25, 26, 24, 26, 24, 26, 26, 25, 26, 27, 24, 24, 24, 25, 26]"
148,104,74,2,1.40540540540541,"[14, 13, 14, 13, 13, 12, 12, 13, 13, 12, 12, 13, 15, 13, 13, 13, 14, 13, 11, 13, 14, 13, 13, 12, 14, 13, 15, 14, 12, 12, 13, 12, 15, 14, 13, 14, 13, 11, 13, 14, 13, 15, 14, 15, 15, 14, 11, 13, 11, 12, 25, 25, 23, 24, 25, 23, 25, 25, 24, 25, 23, 25, 24, 24, 26, 26, 26, 24, 27, 25, 26, 25, 24, 26, 25, 26, 25, 25, 23, 26, 25, 25, 24, 24, 25, 25, 24, 26, 25, 24, 23, 26, 24, 25, 25, 25, 27, 25, 24, 24]"
129,97,67,1.92537313432836,1.44776119402985,"[14, 13, 12, 14, 14, 13, 14, 11, 11, 13, 12, 13, 13, 13, 12, 13, 11, 11, 14, 14, 15, 14, 14, 12, 13, 14, 13, 11, 13, 13, 14, 14, 12, 12, 11, 13, 14, 11, 14, 12, 12, 11, 13, 15, 12, 12, 13, 12, 14, 11, 24, 24, 24, 25, 25, 26, 26, 24, 24, 27, 24, 24, 25, 25, 27, 25, 25, 27, 26, 24, 25, 26, 24, 25, 25, 25, 25, 25, 25, 23, 25, 24, 26, 25, 26, 25, 24, 26, 25, 25, 25, 23, 25, 25, 23, 26, 25, 23, 25, 25]"
159,113,73,2.17808219178082,1.54794520547945,"[14, 13, 13, 14, 13, 14, 14, 15, 14, 14, 14, 13, 13, 13, 13, 12, 14, 12, 14, 12, 13, 14, 12, 14, 14, 13, 14, 13, 12, 12, 13, 12, 13, 12, 15, 12, 14, 13, 13, 13, 13, 11, 12, 14, 13, 13, 11, 13, 13, 14, 26, 26, 26, 24, 23, 26, 25, 26, 25, 26, 25, 25, 26, 23, 25, 24, 25, 24, 27, 26, 25, 25, 27, 24, 25, 24, 25, 27, 23, 25, 25, 26, 25, 25, 27, 26, 25, 25, 25, 26, 26, 27, 25, 26, 24, 24, 23, 26, 25, 26]"
136,110,64,2.125,1.71875,"[15, 13, 13, 13, 12, 15, 11, 13, 14, 13, 12, 14, 12, 15, 12, 14, 11, 13, 13, 14, 12, 12, 14, 13, 12, 13, 12, 14, 12, 13, 11, 13, 13, 10, 14, 13, 13, 14, 13, 13, 12, 14, 12, 14, 13, 12, 15, 13, 13, 12, 26, 26, 26, 25, 24, 25, 26, 26, 26, 26, 25, 24, 26, 26, 24, 25, 25, 25, 23, 25, 25, 26, 23, 24, 26, 26, 25, 24, 24, 24, 25, 24, 26, 27, 25, 25, 24, 24, 27, 24, 25, 25, 24, 25, 24, 24, 25, 25, 25, 25]"
133,87,75,1.77333333333333,1.16,"[13, 13, 13, 12, 14, 13, 13, 11, 15, 14, 12, 14, 12, 13, 13, 14, 14, 13, 14, 13, 15, 13, 12, 13, 13, 12, 11, 15, 11, 11, 14, 12, 13, 13, 14, 12, 13, 14, 12, 13, 14, 12, 13, 14, 12, 13, 14, 13, 12, 14, 25, 24, 26, 26, 25, 27, 23, 26, 27, 25, 25, 26, 25, 25, 25, 26, 26, 25, 25, 25, 25, 24, 25, 25, 25, 26, 27, 24, 26, 24, 25, 23, 25, 26, 24, 25, 27, 25, 25, 26, 25, 26, 25, 25, 26, 24, 25, 26, 25, 25]"
170,110,77,2.20779220779221,1.42857142857143,"[11, 13, 12, 14, 12, 14, 14, 12, 14, 12, 13, 13, 11, 14, 12, 12, 15, 13, 13, 13, 12, 14, 13, 13, 14, 14, 13, 12, 12, 13, 14, 12, 13, 15, 14, 13, 16, 12, 14, 12, 13, 14, 16, 11, 11, 13, 13, 14, 12, 14, 25, 25, 24, 25, 25, 26, 25, 24, 26, 25, 24, 26, 25, 23, 25, 24, 26, 25, 26, 24, 25, 26, 24, 25, 24, 25, 28, 26, 24, 25, 25, 25, 25, 24, 27, 27, 26, 26, 25, 25, 26, 26, 26, 24, 26, 27, 25, 23, 25, 25]"
170,126,79,2.15189873417721,1.59493670886076,"[13, 13, 13, 12, 15, 11, 13, 12, 13, 12, 12, 14, 15, 13, 13, 12, 11, 13, 14, 14, 14, 14, 13, 13, 13, 11, 11, 13, 15, 12, 12, 13, 13, 13, 13, 13, 12, 14, 14, 12, 13, 14, 13, 13, 13, 12, 13, 12, 12, 13, 24, 27, 24, 26, 24, 27, 25, 25, 26, 25, 24, 24, 26, 24, 26, 24, 26, 25, 25, 25, 26, 25, 26, 25, 24, 25, 25, 24, 23, 26, 26, 26, 25, 28, 25, 27, 26, 27, 25, 24, 25, 26, 26, 27, 23, 25, 25, 26, 25, 25]"
146,116,76,1.92105263157895,1.52631578947368,"[13, 12, 14, 12, 13, 16, 12, 14, 14, 13, 13, 15, 11, 14, 14, 14, 14, 13, 13, 13, 15, 14, 14, 13, 13, 13, 14, 13, 14, 12, 14, 14, 12, 12, 13, 13, 13, 13, 12, 12, 12, 15, 11, 11, 12, 13, 13, 13, 13, 14, 25, 23, 24, 27, 25, 26, 24, 26, 26, 26, 25, 24, 25, 27, 29, 24, 26, 25, 25, 24, 26, 24, 24, 27, 25, 26, 24, 26, 25, 26, 25, 24, 25, 24, 25, 24, 25, 24, 26, 24, 25, 24, 26, 23, 25, 25, 25, 27, 26, 25]"
140,106,69,2.02898550724638,1.53623188405797,"[13, 13, 12, 13, 12, 12, 12, 11, 14, 13, 14, 13, 15, 15, 12, 13, 13, 13, 12, 13, 12, 13, 11, 12, 14, 14, 14, 14, 13, 14, 13, 13, 14, 13, 11, 13, 14, 16, 15, 13, 12, 15, 13, 13, 13, 13, 13, 15, 13, 13, 26, 25, 23, 26, 25, 24, 24, 25, 25, 27, 25, 24, 24, 24, 24, 25, 24, 25, 24, 25, 25, 26, 26, 26, 24, 27, 24, 25, 25, 25, 26, 26, 25, 23, 25, 27, 25, 24, 24, 26, 25, 24, 26, 24, 26, 26, 26, 25, 24, 25]"
153,127,78,1.96153846153846,1.62820512820513,"[14, 12, 12, 14, 12, 13, 13, 13, 13, 14, 14, 11, 12, 14, 14, 14, 14, 12, 13, 12, 13, 15, 13, 13, 14, 12, 14, 13, 12, 13, 11, 13, 13, 12, 13, 11, 13, 12, 12, 15, 14, 14, 14, 14, 14, 13, 14, 12, 14, 11, 25, 25, 26, 25, 24, 26, 26, 24, 27, 25, 26, 24, 26, 25, 26, 25, 25, 25, 23, 25, 26, 27, 27, 25, 26, 24, 26, 24, 25, 25, 27, 26, 23, 25, 26, 25, 24, 23, 25, 24, 25, 25, 24, 25, 25, 24, 25, 28, 26, 25]"
,,,,,
,,,,,
N=30 K=5,,,,,
34,26,20,1.7,1.3,"[13, 15, 12, 14, 12, 15, 13, 12, 11, 13, 26, 27, 26, 25, 24, 24, 26, 26, 25, 26]"
27,23,19,1.42105263157895,1.21052631578947,"[11, 11, 12, 14, 14, 13, 12, 12, 12, 13, 24, 23, 24, 26, 25, 26, 24, 25, 25, 27]"
38,30,21,1.80952380952381,1.42857142857143,"[13, 12, 11, 13, 13, 12, 12, 14, 12, 13, 25, 24, 25, 24, 24, 25, 25, 25, 25, 26]"
11,11,11,1,1,"[12, 13, 13, 13, 13, 13, 12, 13, 14, 14, 26, 26, 25, 26, 27, 25, 25, 26, 25, 25]"
24,18,12,2,1.5,"[13, 13, 12, 13, 12, 12, 11, 12, 12, 13, 26, 25, 25, 26, 25, 25, 26, 26, 25, 23]"
14,14,13,1.07692307692308,1.07692307692308,"[13, 13, 13, 13, 14, 13, 14, 14, 12, 12, 25, 26, 25, 25, 25, 26, 24, 24, 26, 25]"
13,11,10,1.3,1.1,"[15, 13, 13, 11, 14, 14, 13, 11, 11, 13, 26, 26, 24, 25, 26, 24, 24, 24, 25, 25]"
28,28,19,1.47368421052632,1.47368421052632,"[14, 12, 12, 13, 13, 12, 14, 14, 12, 12, 27, 25, 25, 27, 24, 26, 25, 25, 25, 24]"
36,36,22,1.63636363636364,1.63636363636364,"[12, 12, 12, 13, 14, 13, 14, 12, 14, 13, 24, 26, 25, 24, 26, 26, 26, 24, 26, 26]"
25,25,20,1.25,1.25,"[12, 12, 13, 14, 13, 14, 12, 13, 13, 12, 24, 25, 24, 25, 23, 25, 24, 24, 25, 24]"
65,61,33,1.96969696969697,1.84848484848485,"[13, 13, 13, 11, 13, 14, 13, 12, 12, 13, 13, 14, 14, 13, 13, 15, 11, 15, 12, 13, 12, 13, 17, 13, 13, 25, 24, 21, 25, 24, 26, 23, 25, 26, 25, 23, 23, 25, 26, 27, 25, 25, 24, 23, 25, 25, 23, 24, 24, 26]"
83,79,43,1.93023255813954,1.83720930232558,"[15, 12, 13, 13, 13, 13, 13, 13, 14, 13, 13, 12, 12, 12, 15, 16, 13, 15, 12, 15, 12, 15, 13, 12, 13, 25, 26, 25, 25, 26, 25, 24, 25, 25, 24, 24, 25, 26, 27, 23, 24, 25, 25, 26, 26, 25, 25, 24, 25, 24]"
90,74,35,2.57142857142857,2.11428571428571,"[13, 12, 11, 12, 13, 12, 14, 13, 12, 12, 14, 12, 12, 11, 11, 12, 14, 11, 13, 12, 13, 15, 12, 13, 14, 25, 23, 25, 24, 25, 26, 25, 25, 26, 24, 25, 23, 25, 25, 23, 24, 26, 24, 26, 25, 25, 24, 26, 24, 25]"
77,51,31,2.48387096774194,1.64516129032258,"[12, 13, 14, 13, 12, 13, 14, 14, 11, 13, 15, 12, 15, 13, 13, 12, 14, 13, 13, 13, 13, 13, 13, 14, 13, 25, 24, 24, 25, 25, 25, 24, 25, 25, 24, 24, 26, 25, 24, 25, 25, 25, 27, 24, 27, 26, 24, 24, 24, 27]"
59,45,25,2.36,1.8,"[13, 14, 13, 14, 12, 14, 14, 12, 11, 13, 13, 14, 12, 14, 12, 13, 12, 14, 12, 11, 13, 14, 12, 13, 12, 25, 27, 24, 24, 24, 26, 26, 24, 24, 26, 25, 26, 25, 24, 25, 25, 24, 24, 25, 25, 24, 25, 25, 24, 24]"
71,65,35,2.02857142857143,1.85714285714286,"[13, 13, 12, 13, 12, 15, 14, 14, 12, 14, 13, 14, 12, 13, 13, 13, 13, 14, 13, 13, 14, 11, 14, 13, 12, 27, 24, 22, 24, 24, 24, 25, 27, 24, 25, 24, 25, 26, 26, 27, 25, 26, 26, 25, 24, 27, 25, 25, 25, 25]"
71,57,40,1.775,1.425,"[12, 13, 14, 13, 14, 11, 12, 13, 12, 14, 13, 15, 12, 13, 13, 15, 13, 12, 13, 13, 13, 12, 11, 12, 13, 25, 24, 26, 23, 25, 26, 26, 24, 24, 25, 24, 26, 25, 27, 27, 25, 24, 26, 23, 25, 22, 24, 26, 27, 24]"
54,52,27,2,1.92592592592593,"[11, 13, 13, 14, 14, 13, 14, 12, 13, 14, 13, 13, 12, 12, 12, 14, 13, 13, 12, 13, 14, 13, 14, 15, 14, 25, 24, 24, 25, 24, 26, 25, 25, 25, 24, 25, 25, 25, 26, 26, 26, 27, 26, 25, 27, 25, 24, 25, 25, 24]"
41,35,19,2.15789473684211,1.84210526315789,"[13, 12, 12, 13, 13, 12, 13, 13, 13, 13, 12, 13, 13, 12, 13, 12, 14, 12, 12, 12, 13, 14, 15, 13, 13, 25, 26, 24, 24, 24, 26, 24, 25, 25, 26, 27, 25, 25, 24, 24, 25, 23, 24, 25, 25, 24, 26, 25, 26, 25]"
61,41,24,2.54166666666667,1.70833333333333,"[12, 14, 13, 13, 12, 13, 13, 12, 13, 13, 15, 13, 12, 14, 14, 13, 14, 13, 14, 14, 13, 14, 13, 11, 13, 25, 25, 26, 25, 26, 26, 25, 26, 25, 24, 25, 25, 25, 23, 25, 24, 27, 27, 25, 24, 24, 25, 25, 25, 26]"
84,70,50,1.68,1.4,"[15, 12, 14, 13, 11, 13, 12, 13, 12, 13, 12, 12, 12, 13, 15, 12, 14, 13, 13, 14, 13, 11, 12, 13, 14, 25, 25, 25, 25, 26, 25, 26, 26, 26, 27, 25, 24, 27, 24, 24, 27, 26, 25, 26, 24, 27, 25, 26, 24, 24, 24, 25, 25, 25, 25, 26, 24, 25, 23, 26, 24, 26, 26, 23, 25, 25, 25, 25, 26, 23, 24, 26, 26, 26, 25]"
81,67,36,2.25,1.86111111111111,"[12, 13, 12, 14, 14, 14, 12, 13, 14, 14, 13, 13, 14, 12, 14, 14, 12, 13, 12, 14, 14, 14, 14, 13, 14, 26, 23, 26, 25, 24, 24, 25, 25, 25, 26, 27, 25, 26, 25, 25, 27, 24, 25, 25, 23, 24, 24, 22, 24, 25, 27, 25, 23, 26, 26, 25, 26, 26, 26, 24, 24, 24, 25, 23, 25, 23, 25, 24, 24, 26, 25, 25, 26, 26, 25]"
81,79,40,2.025,1.975,"[12, 11, 14, 12, 13, 14, 12, 11, 14, 12, 13, 13, 14, 13, 13, 14, 13, 13, 14, 14, 14, 12, 12, 11, 13, 24, 26, 24, 26, 24, 24, 24, 25, 23, 25, 26, 25, 26, 24, 26, 26, 27, 25, 25, 25, 26, 24, 24, 25, 25, 25, 26, 25, 24, 25, 25, 25, 25, 26, 23, 26, 27, 25, 25, 25, 25, 25, 25, 24, 24, 23, 23, 25, 23, 25]"
101,79,43,2.34883720930233,1.83720930232558,"[12, 12, 13, 12, 15, 15, 13, 14, 13, 13, 13, 14, 13, 13, 14, 12, 13, 14, 14, 14, 14, 12, 12, 13, 13, 23, 25, 25, 27, 25, 26, 24, 25, 27, 26, 24, 26, 27, 24, 25, 22, 24, 25, 26, 27, 26, 24, 25, 25, 25, 25, 25, 26, 26, 25, 25, 27, 24, 26, 25, 24, 24, 24, 25, 25, 23, 25, 26, 26, 24, 23, 25, 23, 25, 25]"
78,62,42,1.85714285714286,1.47619047619048,"[12, 15, 13, 13, 14, 14, 14, 14, 13, 12, 14, 13, 14, 14, 13, 13, 14, 15, 10, 13, 13, 13, 12, 14, 13, 25, 26, 24, 27, 23, 26, 26, 23, 24, 23, 24, 25, 24, 25, 23, 24, 25, 25, 25, 25, 25, 25, 25, 24, 24, 26, 24, 25, 26, 25, 25, 27, 25, 26, 26, 24, 25, 24, 25, 25, 26, 24, 26, 24, 25, 24, 28, 25, 25, 24]"
91,79,36,2.52777777777778,2.19444444444444,"[12, 14, 13, 15, 13, 13, 14, 15, 13, 13, 14, 13, 13, 13, 14, 13, 14, 14, 12, 12, 11, 12, 11, 13, 15, 24, 26, 23, 25, 24, 23, 25, 25, 25, 25, 24, 25, 25, 24, 25, 22, 26, 24, 24, 24, 25, 25, 25, 26, 25, 25, 25, 25, 24, 25, 24, 25, 26, 26, 25, 24, 25, 25, 25, 25, 27, 24, 27, 25, 25, 26, 25, 25, 24, 25]"
79,57,39,2.02564102564103,1.46153846153846,"[14, 13, 13, 13, 14, 13, 12, 14, 14, 13, 14, 13, 14, 12, 13, 13, 13, 11, 14, 14, 12, 11, 13, 14, 14, 25, 26, 25, 24, 27, 26, 25, 23, 26, 25, 27, 25, 27, 24, 26, 25, 24, 25, 26, 24, 24, 25, 25, 25, 23, 26, 26, 25, 25, 23, 25, 25, 26, 26, 26, 25, 24, 25, 25, 25, 25, 25, 26, 24, 25, 25, 25, 24, 25, 25]"
99,87,35,2.82857142857143,2.48571428571429,"[14, 14, 12, 13, 14, 12, 12, 12, 14, 14, 15, 12, 13, 14, 13, 13, 14, 13, 12, 12, 13, 14, 12, 13, 12, 24, 24, 24, 25, 27, 25, 26, 25, 26, 26, 26, 23, 24, 25, 27, 26, 26, 25, 25, 27, 24, 25, 25, 24, 24, 25, 24, 26, 26, 25, 24, 26, 25, 25, 25, 24, 27, 26, 27, 25, 25, 26, 25, 25, 24, 25, 25, 25, 28, 26]"
101,69,35,2.88571428571429,1.97142857142857,"[12, 13, 13, 12, 11, 12, 13, 12, 15, 14, 14, 13, 12, 12, 13, 12, 12, 14, 12, 13, 14, 15, 14, 13, 14, 25, 24, 27, 26, 25, 25, 24, 25, 24, 24, 25, 25, 25, 26, 24, 26, 25, 27, 26, 24, 27, 25, 24, 24, 24, 25, 26, 26, 25, 24, 23, 25, 24, 22, 23, 25, 25, 24, 24, 26, 25, 26, 25, 23, 25, 25, 25, 26, 23, 23]"
81,55,27,3,2.03703703703704,"[13, 13, 12, 13, 14, 13, 12, 14, 12, 12, 13, 13, 13, 13, 12, 14, 14, 13, 13, 13, 13, 11, 13, 13, 14, 24, 26, 24, 25, 27, 25, 24, 25, 26, 26, 25, 26, 24, 24, 25, 25, 25, 24, 25, 25, 24, 26, 24, 25, 24, 25, 25, 26, 24, 25, 24, 26, 25, 25, 25, 26, 25, 26, 24, 27, 24, 24, 26, 24, 25, 24, 25, 25, 27, 24]"
102,92,39,2.61538461538462,2.35897435897436,"[13, 13, 13, 14, 14, 13, 12, 14, 15, 15, 13, 14, 12, 13, 13, 13, 14, 13, 13, 13, 13, 12, 13, 14, 13, 13, 12, 13, 13, 13, 11, 13, 13, 12, 13, 12, 13, 12, 13, 11, 13, 12, 15, 14, 14, 12, 13, 12, 13, 15, 24, 24, 25, 27, 23, 26, 27, 24, 24, 24, 24, 24, 27, 25, 25, 25, 26, 25, 24, 26, 24, 23, 25, 26, 24, 24, 23, 24, 24, 26, 24, 25, 26, 25, 26, 24, 25, 26, 24, 24, 25, 27, 24, 25, 25, 27, 24, 24, 24, 25]"
104,78,51,2.03921568627451,1.52941176470588,"[10, 12, 13, 12, 13, 15, 14, 12, 13, 12, 11, 12, 12, 13, 11, 14, 13, 14, 12, 11, 11, 13, 12, 13, 13, 13, 14, 13, 13, 13, 13, 13, 13, 15, 13, 12, 12, 12, 12, 14, 12, 13, 12, 12, 14, 12, 12, 12, 13, 13, 23, 25, 26, 23, 27, 26, 26, 25, 26, 25, 23, 24, 25, 25, 24, 25, 24, 27, 25, 25, 25, 24, 25, 27, 25, 25, 26, 25, 25, 26, 23, 26, 26, 27, 27, 25, 24, 24, 24, 25, 25, 26, 25, 24, 25, 27, 25, 25, 25, 27]"
107,77,49,2.18367346938775,1.57142857142857,"[12, 11, 12, 14, 13, 13, 14, 12, 15, 12, 13, 14, 13, 14, 15, 13, 12, 13, 12, 12, 14, 14, 13, 14, 14, 14, 16, 14, 13, 13, 14, 12, 11, 13, 13, 13, 15, 14, 10, 12, 13, 13, 12, 12, 12, 13, 12, 13, 13, 13, 25, 25, 27, 25, 24, 24, 25, 27, 25, 25, 25, 25, 26, 27, 25, 25, 26, 26, 27, 24, 26, 27, 25, 24, 24, 23, 25, 26, 26, 25, 23, 25, 25, 25, 25, 25, 27, 25, 27, 25, 26, 25, 28, 25, 23, 26, 26, 22, 24, 25]"
